2026-04-21 21:41:29.688 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:41:29.689 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:41:59.783 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:41:59.783 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:42:29.895 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:42:29.896 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:42:59.990 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:42:59.990 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:43:30.078 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:43:30.079 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:44:00.174 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:44:00.175 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:44:30.276 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:44:30.277 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:45:00.365 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:45:00.365 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:45:30.474 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:45:30.474 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:46:00.561 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:46:00.566 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:46:30.661 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:46:30.661 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:47:00.754 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:47:00.755 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:47:30.852 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:47:30.853 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:48:00.943 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:48:00.945 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:48:31.043 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:48:31.044 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:49:01.136 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:49:01.137 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:49:31.255 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:49:31.255 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:50:01.350 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:50:01.350 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:50:31.444 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:50:31.446 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:51:01.558 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:51:01.560 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:51:31.650 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:51:31.651 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:52:01.759 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:52:01.760 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:52:31.850 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:52:31.851 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:53:01.943 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:53:01.944 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:53:32.038 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:53:32.038 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:54:02.132 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:54:02.145 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:54:32.353 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:54:32.353 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:55:02.441 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:55:02.441 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:55:32.533 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:55:32.534 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:56:03.017 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:56:03.017 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:56:33.110 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:56:33.110 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:57:03.214 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:57:03.215 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:57:33.368 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:57:33.368 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:58:03.488 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:58:03.488 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:58:33.598 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:58:33.598 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:59:03.693 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:59:03.694 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 21:59:33.784 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 21:59:33.788 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:00:03.891 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:00:03.891 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:00:33.991 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:00:33.992 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:01:04.121 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:01:04.122 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:01:34.214 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:01:34.215 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:02:04.308 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:02:04.308 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:02:34.403 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:02:34.403 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:03:04.498 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:03:04.498 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:03:34.597 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:03:34.598 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:04:04.688 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:04:04.688 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:04:34.821 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:04:34.821 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:05:04.918 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:05:04.919 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:05:35.011 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:05:35.012 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:06:05.110 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:06:05.110 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:06:35.214 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:06:35.215 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:07:05.313 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:07:05.314 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:07:35.425 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:07:35.426 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:08:05.522 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:08:05.523 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:08:35.622 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:08:35.651 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:09:05.942 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:09:05.942 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:09:36.031 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:09:36.032 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:10:06.125 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:10:06.126 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:10:36.218 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:10:36.218 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:11:06.310 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:11:06.310 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:11:36.398 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:11:36.399 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:12:06.492 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:12:06.492 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:12:36.677 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:12:36.677 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:13:06.800 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:13:06.816 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:13:36.970 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:13:36.971 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:14:07.063 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:14:07.064 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:14:37.158 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:14:37.158 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:15:07.249 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:15:07.250 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:15:37.761 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:15:37.762 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:16:08.034 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:16:08.034 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:16:39.875 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:16:39.876 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:17:10.136 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:17:10.138 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:17:40.788 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:17:40.791 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:18:10.889 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:18:10.889 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:18:41.365 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:18:41.365 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:19:11.655 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:19:11.656 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:19:41.929 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:19:41.930 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:20:12.337 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:20:12.337 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:20:42.590 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:20:42.592 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:21:12.712 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:21:12.713 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:21:42.803 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:21:42.803 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:22:12.920 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:22:12.920 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:22:43.029 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:22:43.153 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:23:13.291 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:23:13.292 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:23:43.425 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:23:43.429 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:24:13.520 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:24:13.521 | INFO     | __main__:_tick:108 - Fetched 0 markets
2026-04-21 22:24:43.634 | ERROR    | market_data.polymarket:get_markets:129 - Gamma API error: 422 Client Error: Unprocessable Entity for url: https://gamma-api.polymarket.com/markets?active=true&limit=50&offset=0&closed=false&order=volume24Hours&ascending=false
2026-04-21 22:24:43.635 | INFO     | __main__:_tick:108 - Fetched 0 markets
